Episode 834500/1000000 | Mean reward (last 500): +16.68 | Win rate: 60.6% | Win rate (last 500): 82.4% | Policy loss: -0.0270 | Value loss: 47.5463 | Entropy: 0.4448
Episode 835000/1000000 | Mean reward (last 500): +17.44 | Win rate: 60.6% | Win rate (last 500): 84.2% | Policy loss: -0.0256 | Value loss: 34.9554 | Entropy: 0.4484
Episode 835500/1000000 | Mean reward (last 500): +18.73 | Win rate: 60.6% | Win rate (last 500): 86.8% | Policy loss: -0.0250 | Value loss: 34.1466 | Entropy: 0.4501
Episode 836000/1000000 | Mean reward (last 500): +15.60 | Win rate: 60.7% | Win rate (last 500): 80.0% | Policy loss: -0.0269 | Value loss: 44.3978 | Entropy: 0.4671
Episode 836500/1000000 | Mean reward (last 500): +16.77 | Win rate: 60.7% | Win rate (last 500): 82.8% | Policy loss: -0.0265 | Value loss: 45.2575 | Entropy: 0.4403
Episode 837000/1000000 | Mean reward (last 500): +17.48 | Win rate: 60.7% | Win rate (last 500): 84.2% | Policy loss: -0.0226 | Value loss: 34.1786 | Entropy: 0.4188
Episode 837500/1000000 | Mean reward (last 500): +17.68 | Win rate: 60.7% | Win rate (last 500): 84.6% | Policy loss: -0.0211 | Value loss: 44.3265 | Entropy: 0.4239
Episode 838000/1000000 | Mean reward (last 500): +16.23 | Win rate: 60.7% | Win rate (last 500): 81.8% | Policy loss: -0.0259 | Value loss: 61.9685 | Entropy: 0.4160
Episode 838500/1000000 | Mean reward (last 500): +18.15 | Win rate: 60.7% | Win rate (last 500): 85.2% | Policy loss: -0.0203 | Value loss: 52.3486 | Entropy: 0.4394
Episode 839000/1000000 | Mean reward (last 500): +17.25 | Win rate: 60.7% | Win rate (last 500): 83.6% | Policy loss: -0.0218 | Value loss: 46.6273 | Entropy: 0.4539
Episode 839500/1000000 | Mean reward (last 500): +16.58 | Win rate: 60.8% | Win rate (last 500): 82.6% | Policy loss: -0.0234 | Value loss: 62.8341 | Entropy: 0.4607
Episode 840000/1000000 | Mean reward (last 500): +16.50 | Win rate: 60.8% | Win rate (last 500): 82.6% | Policy loss: -0.0196 | Value loss: 30.7723 | Entropy: 0.4548
Reset the Opponent to Random
Episode 840500/1000000 | Mean reward (last 500): +17.47 | Win rate: 60.8% | Win rate (last 500): 84.2% | Policy loss: -0.0261 | Value loss: 52.9991 | Entropy: 0.4271
Episode 841000/1000000 | Mean reward (last 500): +16.83 | Win rate: 60.8% | Win rate (last 500): 83.2% | Policy loss: -0.0213 | Value loss: 39.4467 | Entropy: 0.4508
Episode 841500/1000000 | Mean reward (last 500): +15.81 | Win rate: 60.8% | Win rate (last 500): 81.2% | Policy loss: -0.0245 | Value loss: 52.0189 | Entropy: 0.4597
Episode 842000/1000000 | Mean reward (last 500): +17.29 | Win rate: 60.8% | Win rate (last 500): 83.8% | Policy loss: -0.0246 | Value loss: 37.7447 | Entropy: 0.4696
Episode 842500/1000000 | Mean reward (last 500): +15.84 | Win rate: 60.8% | Win rate (last 500): 80.8% | Policy loss: -0.0267 | Value loss: 50.6505 | Entropy: 0.4607
Episode 843000/1000000 | Mean reward (last 500): +17.09 | Win rate: 60.8% | Win rate (last 500): 83.4% | Policy loss: -0.0294 | Value loss: 52.3322 | Entropy: 0.4712
Episode 843500/1000000 | Mean reward (last 500): +17.73 | Win rate: 60.9% | Win rate (last 500): 84.8% | Policy loss: -0.0251 | Value loss: 52.1771 | Entropy: 0.4836
Episode 844000/1000000 | Mean reward (last 500): +15.88 | Win rate: 60.9% | Win rate (last 500): 81.4% | Policy loss: -0.0293 | Value loss: 56.2989 | Entropy: 0.4751
Episode 844500/1000000 | Mean reward (last 500): +16.77 | Win rate: 60.9% | Win rate (last 500): 83.0% | Policy loss: -0.0256 | Value loss: 45.9386 | Entropy: 0.4546
Episode 845000/1000000 | Mean reward (last 500): +16.48 | Win rate: 60.9% | Win rate (last 500): 81.8% | Policy loss: -0.0229 | Value loss: 61.7350 | Entropy: 0.4896
Episode 845500/1000000 | Mean reward (last 500): +16.83 | Win rate: 60.9% | Win rate (last 500): 83.0% | Policy loss: -0.0247 | Value loss: 54.4473 | Entropy: 0.4782
Episode 846000/1000000 | Mean reward (last 500): +17.25 | Win rate: 60.9% | Win rate (last 500): 83.8% | Policy loss: -0.0247 | Value loss: 58.4705 | Entropy: 0.4645
Episode 846500/1000000 | Mean reward (last 500): +16.48 | Win rate: 60.9% | Win rate (last 500): 81.8% | Policy loss: -0.0237 | Value loss: 52.3021 | Entropy: 0.4422
Episode 847000/1000000 | Mean reward (last 500): +18.10 | Win rate: 61.0% | Win rate (last 500): 85.0% | Policy loss: -0.0224 | Value loss: 42.5571 | Entropy: 0.4552
Episode 847500/1000000 | Mean reward (last 500): +16.33 | Win rate: 61.0% | Win rate (last 500): 82.2% | Policy loss: -0.0263 | Value loss: 53.3950 | Entropy: 0.4325
Episode 848000/1000000 | Mean reward (last 500): +16.78 | Win rate: 61.0% | Win rate (last 500): 83.0% | Policy loss: -0.0250 | Value loss: 53.3525 | Entropy: 0.4556
Episode 848500/1000000 | Mean reward (last 500): +16.35 | Win rate: 61.0% | Win rate (last 500): 81.6% | Policy loss: -0.0217 | Value loss: 46.9539 | Entropy: 0.4308
Episode 849000/1000000 | Mean reward (last 500): +15.54 | Win rate: 61.0% | Win rate (last 500): 80.2% | Policy loss: -0.0228 | Value loss: 55.6274 | Entropy: 0.4186
Episode 849500/1000000 | Mean reward (last 500): +16.50 | Win rate: 61.0% | Win rate (last 500): 82.4% | Policy loss: -0.0265 | Value loss: 54.0816 | Entropy: 0.4439
Episode 850000/1000000 | Mean reward (last 500): +16.92 | Win rate: 61.0% | Win rate (last 500): 82.8% | Policy loss: -0.0277 | Value loss: 41.3164 | Entropy: 0.4638
Episode 850500/1000000 | Mean reward (last 500): +16.15 | Win rate: 61.0% | Win rate (last 500): 81.6% | Policy loss: -0.0236 | Value loss: 43.1589 | Entropy: 0.4467
Episode 851000/1000000 | Mean reward (last 500): +17.32 | Win rate: 61.1% | Win rate (last 500): 83.4% | Policy loss: -0.0225 | Value loss: 59.2226 | Entropy: 0.4287
Episode 851500/1000000 | Mean reward (last 500): +17.39 | Win rate: 61.1% | Win rate (last 500): 84.2% | Policy loss: -0.0240 | Value loss: 53.0835 | Entropy: 0.4472
Episode 852000/1000000 | Mean reward (last 500): +17.71 | Win rate: 61.1% | Win rate (last 500): 85.0% | Policy loss: -0.0208 | Value loss: 53.2897 | Entropy: 0.4458
Episode 852500/1000000 | Mean reward (last 500): +17.71 | Win rate: 61.1% | Win rate (last 500): 85.0% | Policy loss: -0.0236 | Value loss: 47.8788 | Entropy: 0.4591
Episode 853000/1000000 | Mean reward (last 500): +17.65 | Win rate: 61.1% | Win rate (last 500): 84.8% | Policy loss: -0.0227 | Value loss: 40.6224 | Entropy: 0.4116
Episode 853500/1000000 | Mean reward (last 500): +17.08 | Win rate: 61.1% | Win rate (last 500): 82.8% | Policy loss: -0.0248 | Value loss: 48.3551 | Entropy: 0.4458
Episode 854000/1000000 | Mean reward (last 500): +17.42 | Win rate: 61.1% | Win rate (last 500): 84.0% | Policy loss: -0.0196 | Value loss: 50.8324 | Entropy: 0.4467
Episode 854500/1000000 | Mean reward (last 500): +17.69 | Win rate: 61.1% | Win rate (last 500): 84.6% | Policy loss: -0.0240 | Value loss: 48.8104 | Entropy: 0.4473
Episode 855000/1000000 | Mean reward (last 500): +16.04 | Win rate: 61.2% | Win rate (last 500): 80.8% | Policy loss: -0.0264 | Value loss: 55.8358 | Entropy: 0.4186
Episode 855500/1000000 | Mean reward (last 500): +16.14 | Win rate: 61.2% | Win rate (last 500): 81.0% | Policy loss: -0.0235 | Value loss: 48.3869 | Entropy: 0.4334
Episode 856000/1000000 | Mean reward (last 500): +16.82 | Win rate: 61.2% | Win rate (last 500): 82.6% | Policy loss: -0.0238 | Value loss: 39.5630 | Entropy: 0.4243
Episode 856500/1000000 | Mean reward (last 500): +18.95 | Win rate: 61.2% | Win rate (last 500): 87.2% | Policy loss: -0.0215 | Value loss: 31.8228 | Entropy: 0.4347
Episode 857000/1000000 | Mean reward (last 500): +18.47 | Win rate: 61.2% | Win rate (last 500): 86.2% | Policy loss: -0.0204 | Value loss: 34.1667 | Entropy: 0.4342
Episode 857500/1000000 | Mean reward (last 500): +17.44 | Win rate: 61.2% | Win rate (last 500): 83.8% | Policy loss: -0.0251 | Value loss: 44.1644 | Entropy: 0.4284
Episode 858000/1000000 | Mean reward (last 500): +16.89 | Win rate: 61.2% | Win rate (last 500): 82.6% | Policy loss: -0.0259 | Value loss: 49.7317 | Entropy: 0.4580
Episode 858500/1000000 | Mean reward (last 500): +18.01 | Win rate: 61.3% | Win rate (last 500): 85.2% | Policy loss: -0.0232 | Value loss: 45.3392 | Entropy: 0.4757
Episode 859000/1000000 | Mean reward (last 500): +16.47 | Win rate: 61.3% | Win rate (last 500): 82.4% | Policy loss: -0.0188 | Value loss: 65.4540 | Entropy: 0.4352
Episode 859500/1000000 | Mean reward (last 500): +17.99 | Win rate: 61.3% | Win rate (last 500): 85.2% | Policy loss: -0.0241 | Value loss: 43.8763 | Entropy: 0.4546
Episode 860000/1000000 | Mean reward (last 500): +16.84 | Win rate: 61.3% | Win rate (last 500): 83.0% | Policy loss: -0.0198 | Value loss: 40.2431 | Entropy: 0.4758
Episode 860500/1000000 | Mean reward (last 500): +17.49 | Win rate: 61.3% | Win rate (last 500): 83.8% | Policy loss: -0.0202 | Value loss: 60.1882 | Entropy: 0.4526
Episode 861000/1000000 | Mean reward (last 500): +17.10 | Win rate: 61.3% | Win rate (last 500): 83.8% | Policy loss: -0.0245 | Value loss: 50.7959 | Entropy: 0.4517
Episode 861500/1000000 | Mean reward (last 500): +17.33 | Win rate: 61.3% | Win rate (last 500): 83.2% | Policy loss: -0.0244 | Value loss: 40.9946 | Entropy: 0.4617
Episode 862000/1000000 | Mean reward (last 500): +18.74 | Win rate: 61.3% | Win rate (last 500): 86.2% | Policy loss: -0.0195 | Value loss: 30.9954 | Entropy: 0.4721
Episode 862500/1000000 | Mean reward (last 500): +17.53 | Win rate: 61.4% | Win rate (last 500): 84.4% | Policy loss: -0.0201 | Value loss: 56.2234 | Entropy: 0.4167
Episode 863000/1000000 | Mean reward (last 500): +16.84 | Win rate: 61.4% | Win rate (last 500): 83.0% | Policy loss: -0.0261 | Value loss: 48.6571 | Entropy: 0.4060
Episode 863500/1000000 | Mean reward (last 500): +18.23 | Win rate: 61.4% | Win rate (last 500): 86.0% | Policy loss: -0.0215 | Value loss: 61.7784 | Entropy: 0.4357
Episode 864000/1000000 | Mean reward (last 500): +17.96 | Win rate: 61.4% | Win rate (last 500): 85.0% | Policy loss: -0.0276 | Value loss: 41.8023 | Entropy: 0.4466
Episode 864500/1000000 | Mean reward (last 500): +17.31 | Win rate: 61.4% | Win rate (last 500): 83.4% | Policy loss: -0.0265 | Value loss: 42.7776 | Entropy: 0.4602
Episode 865000/1000000 | Mean reward (last 500): +18.49 | Win rate: 61.4% | Win rate (last 500): 86.6% | Policy loss: -0.0219 | Value loss: 48.9216 | Entropy: 0.4549
Episode 865500/1000000 | Mean reward (last 500): +17.55 | Win rate: 61.4% | Win rate (last 500): 85.0% | Policy loss: -0.0208 | Value loss: 60.6489 | Entropy: 0.4822
Episode 866000/1000000 | Mean reward (last 500): +17.48 | Win rate: 61.5% | Win rate (last 500): 84.2% | Policy loss: -0.0244 | Value loss: 48.1372 | Entropy: 0.4669
Episode 866500/1000000 | Mean reward (last 500): +17.21 | Win rate: 61.5% | Win rate (last 500): 83.6% | Policy loss: -0.0289 | Value loss: 43.9950 | Entropy: 0.4964
Episode 867000/1000000 | Mean reward (last 500): +17.73 | Win rate: 61.5% | Win rate (last 500): 84.6% | Policy loss: -0.0190 | Value loss: 26.0914 | Entropy: 0.5082
Episode 867500/1000000 | Mean reward (last 500): +18.24 | Win rate: 61.5% | Win rate (last 500): 86.0% | Policy loss: -0.0200 | Value loss: 28.6433 | Entropy: 0.4685
Episode 868000/1000000 | Mean reward (last 500): +17.26 | Win rate: 61.5% | Win rate (last 500): 83.8% | Policy loss: -0.0240 | Value loss: 43.3633 | Entropy: 0.4722
Episode 868500/1000000 | Mean reward (last 500): +17.06 | Win rate: 61.5% | Win rate (last 500): 83.2% | Policy loss: -0.0203 | Value loss: 38.4358 | Entropy: 0.4638
Episode 869000/1000000 | Mean reward (last 500): +16.75 | Win rate: 61.5% | Win rate (last 500): 83.2% | Policy loss: -0.0245 | Value loss: 49.0849 | Entropy: 0.4877
Episode 869500/1000000 | Mean reward (last 500): +15.76 | Win rate: 61.5% | Win rate (last 500): 81.0% | Policy loss: -0.0248 | Value loss: 46.7558 | Entropy: 0.4764
Episode 870000/1000000 | Mean reward (last 500): +17.49 | Win rate: 61.6% | Win rate (last 500): 84.6% | Policy loss: -0.0202 | Value loss: 59.6009 | Entropy: 0.4985
Episode 870500/1000000 | Mean reward (last 500): +16.22 | Win rate: 61.6% | Win rate (last 500): 81.4% | Policy loss: -0.0227 | Value loss: 55.6978 | Entropy: 0.5155
Episode 871000/1000000 | Mean reward (last 500): +17.29 | Win rate: 61.6% | Win rate (last 500): 83.6% | Policy loss: -0.0265 | Value loss: 48.8232 | Entropy: 0.5367
Episode 871500/1000000 | Mean reward (last 500): +14.95 | Win rate: 61.6% | Win rate (last 500): 78.8% | Policy loss: -0.0247 | Value loss: 61.7926 | Entropy: 0.5213
Episode 872000/1000000 | Mean reward (last 500): +17.34 | Win rate: 61.6% | Win rate (last 500): 84.4% | Policy loss: -0.0233 | Value loss: 43.0861 | Entropy: 0.5278
Episode 872500/1000000 | Mean reward (last 500): +16.21 | Win rate: 61.6% | Win rate (last 500): 82.2% | Policy loss: -0.0215 | Value loss: 56.6431 | Entropy: 0.5141
Episode 873000/1000000 | Mean reward (last 500): +15.74 | Win rate: 61.6% | Win rate (last 500): 81.0% | Policy loss: -0.0193 | Value loss: 39.9734 | Entropy: 0.5091
Episode 873500/1000000 | Mean reward (last 500): +17.86 | Win rate: 61.6% | Win rate (last 500): 85.0% | Policy loss: -0.0247 | Value loss: 46.4195 | Entropy: 0.5197
Episode 874000/1000000 | Mean reward (last 500): +18.88 | Win rate: 61.7% | Win rate (last 500): 87.0% | Policy loss: -0.0236 | Value loss: 40.6520 | Entropy: 0.5246
Episode 874500/1000000 | Mean reward (last 500): +16.81 | Win rate: 61.7% | Win rate (last 500): 82.4% | Policy loss: -0.0215 | Value loss: 39.7983 | Entropy: 0.5306
Episode 875000/1000000 | Mean reward (last 500): +16.75 | Win rate: 61.7% | Win rate (last 500): 82.6% | Policy loss: -0.0234 | Value loss: 39.6150 | Entropy: 0.5481
Episode 875500/1000000 | Mean reward (last 500): +16.40 | Win rate: 61.7% | Win rate (last 500): 82.2% | Policy loss: -0.0218 | Value loss: 50.1396 | Entropy: 0.5406
Episode 876000/1000000 | Mean reward (last 500): +17.41 | Win rate: 61.7% | Win rate (last 500): 84.6% | Policy loss: -0.0275 | Value loss: 50.4028 | Entropy: 0.5587
Episode 876500/1000000 | Mean reward (last 500): +17.90 | Win rate: 61.7% | Win rate (last 500): 84.8% | Policy loss: -0.0231 | Value loss: 44.5381 | Entropy: 0.5541
Episode 877000/1000000 | Mean reward (last 500): +16.89 | Win rate: 61.7% | Win rate (last 500): 82.8% | Policy loss: -0.0220 | Value loss: 53.4507 | Entropy: 0.5602
Episode 877500/1000000 | Mean reward (last 500): +17.52 | Win rate: 61.7% | Win rate (last 500): 84.4% | Policy loss: -0.0230 | Value loss: 35.6999 | Entropy: 0.5238
Episode 878000/1000000 | Mean reward (last 500): +17.22 | Win rate: 61.8% | Win rate (last 500): 83.4% | Policy loss: -0.0229 | Value loss: 49.0167 | Entropy: 0.5314
Episode 878500/1000000 | Mean reward (last 500): +18.39 | Win rate: 61.8% | Win rate (last 500): 85.8% | Policy loss: -0.0217 | Value loss: 34.4400 | Entropy: 0.5381
Episode 879000/1000000 | Mean reward (last 500): +17.40 | Win rate: 61.8% | Win rate (last 500): 84.4% | Policy loss: -0.0201 | Value loss: 42.4939 | Entropy: 0.5193
Episode 879500/1000000 | Mean reward (last 500): +17.94 | Win rate: 61.8% | Win rate (last 500): 85.4% | Policy loss: -0.0193 | Value loss: 32.1233 | Entropy: 0.5234
Episode 880000/1000000 | Mean reward (last 500): +17.85 | Win rate: 61.8% | Win rate (last 500): 84.8% | Policy loss: -0.0223 | Value loss: 51.3593 | Entropy: 0.5398
Reset the Opponent to Random
Episode 880500/1000000 | Mean reward (last 500): +17.75 | Win rate: 61.8% | Win rate (last 500): 84.8% | Policy loss: -0.0256 | Value loss: 40.9394 | Entropy: 0.5305
Episode 881000/1000000 | Mean reward (last 500): +15.18 | Win rate: 61.8% | Win rate (last 500): 79.2% | Policy loss: -0.0288 | Value loss: 61.3626 | Entropy: 0.5025
Episode 881500/1000000 | Mean reward (last 500): +17.30 | Win rate: 61.8% | Win rate (last 500): 83.8% | Policy loss: -0.0246 | Value loss: 49.1686 | Entropy: 0.5264
Episode 882000/1000000 | Mean reward (last 500): +18.53 | Win rate: 61.9% | Win rate (last 500): 86.8% | Policy loss: -0.0240 | Value loss: 48.0604 | Entropy: 0.5067
Episode 882500/1000000 | Mean reward (last 500): +17.97 | Win rate: 61.9% | Win rate (last 500): 85.8% | Policy loss: -0.0250 | Value loss: 43.5227 | Entropy: 0.4800
Episode 883000/1000000 | Mean reward (last 500): +15.93 | Win rate: 61.9% | Win rate (last 500): 80.6% | Policy loss: -0.0253 | Value loss: 44.8034 | Entropy: 0.5184
Episode 883500/1000000 | Mean reward (last 500): +17.76 | Win rate: 61.9% | Win rate (last 500): 84.4% | Policy loss: -0.0252 | Value loss: 41.0623 | Entropy: 0.5135
Episode 884000/1000000 | Mean reward (last 500): +16.86 | Win rate: 61.9% | Win rate (last 500): 82.4% | Policy loss: -0.0224 | Value loss: 41.1663 | Entropy: 0.5187
Episode 884500/1000000 | Mean reward (last 500): +17.41 | Win rate: 61.9% | Win rate (last 500): 84.0% | Policy loss: -0.0187 | Value loss: 56.2598 | Entropy: 0.5220
Episode 885000/1000000 | Mean reward (last 500): +19.13 | Win rate: 61.9% | Win rate (last 500): 87.0% | Policy loss: -0.0246 | Value loss: 35.9718 | Entropy: 0.5338
Episode 885500/1000000 | Mean reward (last 500): +16.77 | Win rate: 61.9% | Win rate (last 500): 83.0% | Policy loss: -0.0209 | Value loss: 58.4507 | Entropy: 0.5084
Episode 886000/1000000 | Mean reward (last 500): +17.46 | Win rate: 62.0% | Win rate (last 500): 84.2% | Policy loss: -0.0234 | Value loss: 50.4477 | Entropy: 0.5026
Episode 886500/1000000 | Mean reward (last 500): +17.05 | Win rate: 62.0% | Win rate (last 500): 83.2% | Policy loss: -0.0229 | Value loss: 58.7057 | Entropy: 0.4856
Episode 887000/1000000 | Mean reward (last 500): +17.36 | Win rate: 62.0% | Win rate (last 500): 83.8% | Policy loss: -0.0235 | Value loss: 46.0954 | Entropy: 0.5228
Episode 887500/1000000 | Mean reward (last 500): +17.44 | Win rate: 62.0% | Win rate (last 500): 84.2% | Policy loss: -0.0234 | Value loss: 48.7019 | Entropy: 0.5158
Episode 888000/1000000 | Mean reward (last 500): +18.30 | Win rate: 62.0% | Win rate (last 500): 85.8% | Policy loss: -0.0180 | Value loss: 31.2989 | Entropy: 0.5006
Episode 888500/1000000 | Mean reward (last 500): +17.51 | Win rate: 62.0% | Win rate (last 500): 84.0% | Policy loss: -0.0259 | Value loss: 48.1510 | Entropy: 0.5174
Episode 889000/1000000 | Mean reward (last 500): +18.00 | Win rate: 62.0% | Win rate (last 500): 85.4% | Policy loss: -0.0168 | Value loss: 35.8693 | Entropy: 0.4912
Episode 889500/1000000 | Mean reward (last 500): +18.26 | Win rate: 62.0% | Win rate (last 500): 85.8% | Policy loss: -0.0161 | Value loss: 23.8418 | Entropy: 0.5152
Episode 890000/1000000 | Mean reward (last 500): +17.15 | Win rate: 62.1% | Win rate (last 500): 83.8% | Policy loss: -0.0191 | Value loss: 40.4479 | Entropy: 0.4995
Episode 890500/1000000 | Mean reward (last 500): +18.50 | Win rate: 62.1% | Win rate (last 500): 86.4% | Policy loss: -0.0187 | Value loss: 30.3078 | Entropy: 0.5218
Episode 891000/1000000 | Mean reward (last 500): +17.40 | Win rate: 62.1% | Win rate (last 500): 83.4% | Policy loss: -0.0248 | Value loss: 41.5434 | Entropy: 0.5461
Episode 891500/1000000 | Mean reward (last 500): +17.80 | Win rate: 62.1% | Win rate (last 500): 85.4% | Policy loss: -0.0235 | Value loss: 37.9965 | Entropy: 0.5594
Episode 892000/1000000 | Mean reward (last 500): +16.37 | Win rate: 62.1% | Win rate (last 500): 81.6% | Policy loss: -0.0265 | Value loss: 54.8220 | Entropy: 0.5707
Episode 892500/1000000 | Mean reward (last 500): +17.91 | Win rate: 62.1% | Win rate (last 500): 85.0% | Policy loss: -0.0247 | Value loss: 46.7464 | Entropy: 0.5296
Episode 893000/1000000 | Mean reward (last 500): +16.39 | Win rate: 62.1% | Win rate (last 500): 81.2% | Policy loss: -0.0242 | Value loss: 58.7067 | Entropy: 0.5548
Episode 893500/1000000 | Mean reward (last 500): +18.13 | Win rate: 62.1% | Win rate (last 500): 86.0% | Policy loss: -0.0188 | Value loss: 24.8250 | Entropy: 0.5695
Episode 894000/1000000 | Mean reward (last 500): +16.32 | Win rate: 62.2% | Win rate (last 500): 81.2% | Policy loss: -0.0216 | Value loss: 63.8696 | Entropy: 0.5388
Episode 894500/1000000 | Mean reward (last 500): +16.51 | Win rate: 62.2% | Win rate (last 500): 82.8% | Policy loss: -0.0259 | Value loss: 48.6077 | Entropy: 0.5366
Episode 895000/1000000 | Mean reward (last 500): +16.10 | Win rate: 62.2% | Win rate (last 500): 80.8% | Policy loss: -0.0245 | Value loss: 47.4368 | Entropy: 0.5484
Episode 895500/1000000 | Mean reward (last 500): +15.43 | Win rate: 62.2% | Win rate (last 500): 80.0% | Policy loss: -0.0262 | Value loss: 46.1413 | Entropy: 0.5761
Episode 896000/1000000 | Mean reward (last 500): +16.36 | Win rate: 62.2% | Win rate (last 500): 82.0% | Policy loss: -0.0272 | Value loss: 54.0615 | Entropy: 0.5571
Episode 896500/1000000 | Mean reward (last 500): +18.46 | Win rate: 62.2% | Win rate (last 500): 87.0% | Policy loss: -0.0271 | Value loss: 47.6256 | Entropy: 0.5418
Episode 897000/1000000 | Mean reward (last 500): +16.93 | Win rate: 62.2% | Win rate (last 500): 83.0% | Policy loss: -0.0245 | Value loss: 47.6819 | Entropy: 0.5232
Episode 897500/1000000 | Mean reward (last 500): +17.66 | Win rate: 62.2% | Win rate (last 500): 84.2% | Policy loss: -0.0250 | Value loss: 38.8559 | Entropy: 0.5065
Episode 898000/1000000 | Mean reward (last 500): +18.33 | Win rate: 62.2% | Win rate (last 500): 85.8% | Policy loss: -0.0241 | Value loss: 32.5857 | Entropy: 0.5114
Episode 898500/1000000 | Mean reward (last 500): +18.11 | Win rate: 62.3% | Win rate (last 500): 85.0% | Policy loss: -0.0231 | Value loss: 41.8839 | Entropy: 0.5006
Episode 899000/1000000 | Mean reward (last 500): +17.04 | Win rate: 62.3% | Win rate (last 500): 83.0% | Policy loss: -0.0232 | Value loss: 48.4022 | Entropy: 0.4834
Episode 899500/1000000 | Mean reward (last 500): +18.05 | Win rate: 62.3% | Win rate (last 500): 85.2% | Policy loss: -0.0215 | Value loss: 42.7439 | Entropy: 0.4873
Episode 900000/1000000 | Mean reward (last 500): +18.81 | Win rate: 62.3% | Win rate (last 500): 86.6% | Policy loss: -0.0237 | Value loss: 45.0706 | Entropy: 0.5159
Episode 900500/1000000 | Mean reward (last 500): +19.04 | Win rate: 62.3% | Win rate (last 500): 88.0% | Policy loss: -0.0200 | Value loss: 33.9591 | Entropy: 0.5069
Episode 901000/1000000 | Mean reward (last 500): +18.53 | Win rate: 62.3% | Win rate (last 500): 86.6% | Policy loss: -0.0236 | Value loss: 45.1178 | Entropy: 0.4514
Episode 901500/1000000 | Mean reward (last 500): +17.77 | Win rate: 62.3% | Win rate (last 500): 85.0% | Policy loss: -0.0196 | Value loss: 50.9679 | Entropy: 0.4680
Episode 902000/1000000 | Mean reward (last 500): +17.17 | Win rate: 62.3% | Win rate (last 500): 83.0% | Policy loss: -0.0277 | Value loss: 46.1411 | Entropy: 0.4652
Episode 902500/1000000 | Mean reward (last 500): +17.20 | Win rate: 62.4% | Win rate (last 500): 83.4% | Policy loss: -0.0283 | Value loss: 45.4783 | Entropy: 0.4814
Episode 903000/1000000 | Mean reward (last 500): +18.88 | Win rate: 62.4% | Win rate (last 500): 87.0% | Policy loss: -0.0244 | Value loss: 42.0066 | Entropy: 0.4645
Episode 903500/1000000 | Mean reward (last 500): +18.41 | Win rate: 62.4% | Win rate (last 500): 86.2% | Policy loss: -0.0264 | Value loss: 45.3567 | Entropy: 0.4568
Episode 904000/1000000 | Mean reward (last 500): +18.12 | Win rate: 62.4% | Win rate (last 500): 85.4% | Policy loss: -0.0179 | Value loss: 35.1308 | Entropy: 0.4423
Episode 904500/1000000 | Mean reward (last 500): +18.81 | Win rate: 62.4% | Win rate (last 500): 87.0% | Policy loss: -0.0206 | Value loss: 38.4040 | Entropy: 0.4617
Episode 905000/1000000 | Mean reward (last 500): +18.91 | Win rate: 62.4% | Win rate (last 500): 87.2% | Policy loss: -0.0227 | Value loss: 30.3102 | Entropy: 0.4584
Episode 905500/1000000 | Mean reward (last 500): +18.92 | Win rate: 62.4% | Win rate (last 500): 87.0% | Policy loss: -0.0222 | Value loss: 51.6329 | Entropy: 0.4594
Episode 906000/1000000 | Mean reward (last 500): +18.43 | Win rate: 62.5% | Win rate (last 500): 86.0% | Policy loss: -0.0194 | Value loss: 49.8913 | Entropy: 0.4190
Episode 906500/1000000 | Mean reward (last 500): +18.64 | Win rate: 62.5% | Win rate (last 500): 86.8% | Policy loss: -0.0242 | Value loss: 35.5250 | Entropy: 0.4125
Episode 907000/1000000 | Mean reward (last 500): +18.11 | Win rate: 62.5% | Win rate (last 500): 85.4% | Policy loss: -0.0272 | Value loss: 40.1979 | Entropy: 0.4552
Episode 907500/1000000 | Mean reward (last 500): +16.95 | Win rate: 62.5% | Win rate (last 500): 83.2% | Policy loss: -0.0224 | Value loss: 44.2203 | Entropy: 0.4646
Episode 908000/1000000 | Mean reward (last 500): +18.83 | Win rate: 62.5% | Win rate (last 500): 86.6% | Policy loss: -0.0257 | Value loss: 47.4021 | Entropy: 0.4600
Episode 908500/1000000 | Mean reward (last 500): +19.12 | Win rate: 62.5% | Win rate (last 500): 88.0% | Policy loss: -0.0208 | Value loss: 39.2586 | Entropy: 0.4361
Episode 909000/1000000 | Mean reward (last 500): +18.01 | Win rate: 62.5% | Win rate (last 500): 85.0% | Policy loss: -0.0256 | Value loss: 47.8313 | Entropy: 0.4627
Episode 909500/1000000 | Mean reward (last 500): +17.56 | Win rate: 62.5% | Win rate (last 500): 84.2% | Policy loss: -0.0256 | Value loss: 43.6709 | Entropy: 0.4660
Episode 910000/1000000 | Mean reward (last 500): +17.63 | Win rate: 62.6% | Win rate (last 500): 84.6% | Policy loss: -0.0222 | Value loss: 48.4888 | Entropy: 0.4756
Episode 910500/1000000 | Mean reward (last 500): +17.65 | Win rate: 62.6% | Win rate (last 500): 84.4% | Policy loss: -0.0226 | Value loss: 40.0192 | Entropy: 0.4690
Episode 911000/1000000 | Mean reward (last 500): +16.25 | Win rate: 62.6% | Win rate (last 500): 81.6% | Policy loss: -0.0241 | Value loss: 52.2633 | Entropy: 0.5027
Episode 911500/1000000 | Mean reward (last 500): +16.51 | Win rate: 62.6% | Win rate (last 500): 82.8% | Policy loss: -0.0227 | Value loss: 56.6274 | Entropy: 0.4881
